x,y,z,cluster
-88.838,-90.2656,2.06302,0
-22.8125,-60.4041,0.0426905,0
12.9238,-45.3589,0.157398,0
-7.37411,37.2621,0.868917,0
76.597,64.0884,-0.825661,0
-70.7632,-7.97282,-0.207255,0
14.3062,-45.4425,-0.458073,0
-55.9055,-69.9518,-1.18632,0
-91.1852,-89.9246,-0.716403,0
-24.4665,88.0428,0.636787,0
-14.4293,86.8338,-4.46595,0
38.4181,93.7197,-2.83968,0
35.5705,-64.8478,1.76735,0
36.3436,19.4964,0.587411,0
-53.6669,71.0537,-2.48091,0
4.62602,82.4451,-1.60782,0
5.65394,-76.1522,-2.59329,0
54.9971,59.5145,5.96902,0
-12.6226,87.3281,2.93583,0
64.7998,18.6037,2.8877,0
38.1031,93.9332,-0.643755,0
-71.0423,-9.39436,0.907593,0
94.931,4.51044,3.27963,0
-8.36419,35.4209,-1.78448,0
-6.98768,34.5865,-1.7779,0
75.6445,65.433,1.98551,0
63.6377,16.8526,2.09136,0
-57.1574,-69.0286,-1.85773,0
73.4174,63.3211,-3.9115,0
75.0035,63.1587,0.328685,0
75.5536,63.7224,0.701157,0
-55.5057,-69.2755,0.313835,0
-53.8212,-6.01211,1.71454,0
-56.8832,-69.4092,0.465767,0
-21.5754,-59.2369,0.421962,0
38.3094,94.2476,0.3486,0
55.5268,61.3067,-1.04743,0
5.90089,81.9546,-0.670206,0
-2.9618,90.4701,-1.154,0
-70.1249,-8.93347,-0.751768,0
-90.73,-88.8644,1.20006,0
62.7513,17.7793,-2.67775,0
-88.7346,-89.1703,-1.42827,0
-7.53268,34.1965,0.790636,0
37.3028,22.0406,1.41839,0
6.58832,-76.7565,-1.3136,0
95.1581,4.28997,0.686224,0
96.1547,62.0863,-1.78678,0
-5.05409,90.5873,-0.210855,0
74.1268,64.6527,-4.09982,0
38.3377,92.2754,2.97528,0
-26.1292,90.6818,2.63813,0
97.1115,63.1632,-0.937032,0
36.7457,-66.0564,-3.56058,0
-15.0488,87.4968,1.15502,0
62.8717,17.0972,-0.104499,0
-71.6346,-9.4853,0.197989,0
99.0786,62.6414,1.66043,0
37.8418,-66.6533,0.38829,0
5.54891,-74.3115,-0.330301,0
64.9907,16.6652,-1.67829,0
98.0592,61.9477,1.57876,0
-54.0771,-7.65627,1.41403,0
-69.9975,-8.79884,-0.406303,0
-90.769,-88.7606,0.847414,0
36.6183,20.2918,-1.9729,0
4.41765,-75.0981,-2.0623,0
-57.0745,-68.47,3.78811,0
-56.2812,61.8843,-1.94177,0
13.1617,-48.4412,-1.49,0
-57.0996,-69.3779,2.11062,0
-57.9725,64.036,-3.56888,0
96.8374,60.4062,-0.481098,0
-7.3911,33.8538,0.420152,0
98.6264,4.44534,-0.915985,0
-36.0454,-64.1207,2.41108,0
75.5347,64.1161,-1.60431,0
74.904,62.943,1.28822,0
-41.3804,20.0407,-3.83055,0
-56.5985,-68.8658,1.07168,0
-24.8507,89.8463,-4.38133,0
-69.0735,-9.53718,-0.568669,0
-88.9776,-90.6794,-0.612602,0
-23.7515,90.462,-1.30277,0
-39.4615,20.352,-1.01887,0
-71.9306,-9.05972,-0.942207,0
-6.08944,90.0368,-0.256653,0
-23.2795,89.5159,3.06712,0
-38.2378,-62.8169,0.708653,0
5.1413,-75.0469,-1.52328,0
53.6154,59.1084,0.166873,0
15.0774,-45.7565,2.08287,0
-56.696,63.8798,-1.30916,0
53.3295,60.9185,4.36443,0
53.7388,59.7044,-1.87294,0
-39.2305,19.1277,0.250842,0
-54.3511,-7.56712,2.33695,0
101.998,62.1238,1.11812,0
-89.608,-89.4692,0.480399,0
-56.6663,62.6635,1.28459,0
-40.2336,19.6386,0.765844,0
99.023,62.2038,0.146717,0
-70.1445,-8.72343,-0.270909,0
-4.95649,89.8769,2.56086,0
74.3803,62.8709,1.42068,0
35.2324,-65.3683,1.68722,0
-53.6873,70.0006,-2.41716,0
-58.0815,62.2563,-1.84703,0
-40.2012,19.4284,2.90154,0
-8.69664,35.3492,-2.36914,0
53.9494,58.9213,-0.00900424,0
-23.3424,88.5363,-0.756498,0
95.5803,5.02281,-0.412188,0
-58.7657,63.0535,0.796912,0
-55.9679,-68.7081,-2.01965,0
-55.0634,-7.2022,2.65029,0
-56.7446,-7.93684,-1.98645,0
37.542,93.5924,-4.49889,0
-53.5225,69.8894,1.51732,0
-23.9746,90.6446,0.27716,0
-58.5242,-69.4578,1.81953,0
-57.443,63.2455,1.28903,0
99.3584,60.8192,-1.45273,0
-7.94663,34.6524,-2.38053,0
35.946,-67.1145,0.511353,0
-13.9845,85.9201,-1.22431,0
76.7161,63.4327,0.480968,0
-90.9055,-89.4293,0.39103,0
-5.23449,91.0226,-1.17645,0
-55.9616,64.4734,1.63533,0
36.544,21.6974,-0.303767,0
-55.1284,-70.7918,-0.882466,0
-55.2334,68.4868,-0.49565,0
49.6164,35.986,0.315954,0
15.8955,-45.4463,1.99557,0
-40.8051,21.2508,-4.14643,0
-23.2108,89.5877,-0.113883,0
5.87126,-77.2292,-0.537752,0
-7.0295,35.1967,0.388869,0
-19.9599,-60.6035,-1.1597,0
-35.9644,-64.432,-1.05181,0
-38.4865,18.2133,-0.517191,0
-55.0761,-5.52056,0.711353,0
-57.7791,-69.1279,-0.479069,0
-57.0152,-69.6971,0.234781,0
5.33695,80.9543,1.5123,0
64.721,15.7755,-2.31042,0
-55.901,61.4547,-3.02436,0
-26.0141,90.8998,0.653504,0
98.4198,5.76179,0.721719,0
76.9399,63.0331,0.117006,0
-4.9915,90.2854,-0.86907,0
77.4415,63.1107,-1.07406,0
66.2397,15.6573,0.725429,0
-72.1156,-10.5956,-3.96864,0
63.523,16.5217,1.68694,0
-24.9124,90.6568,-1.17389,0
-89.4831,-91.6007,1.18794,0
14.262,-46.1517,-2.05864,0
-70.8507,-10.1656,1.11611,0
-55.782,64.9439,0.187181,0
-22.1544,-60.792,-0.714851,0
64.6039,14.6812,-1.48005,0
36.5592,-67.2049,-0.427966,0
-69.8181,-11.4124,-1.87553,0
97.3022,62.5735,-1.55833,0
-70.5807,-9.50503,-1.38615,0
55.9046,58.5156,-0.908631,0
-56.7242,63.9854,0.426269,0
-15.5942,85.6666,-2.99587,0
-57.3149,-6.26792,-0.860455,0
-6.67319,90.7358,0.174526,0
-8.01042,36.3636,0.68627,0
-56.1844,62.6444,1.90686,0
97.3965,5.86823,0.345907,0
98.2763,4.60869,3.56466,0
-21.491,-59.3284,-0.487042,0
39.172,92.8083,0.876271,0
-14.9909,86.9185,-0.874881,0
-56.8617,62.1684,-2.37937,0
-89.4601,-89.0147,-1.04412,0
-23.615,88.6262,0.512037,0
37.0623,19.5436,-0.642923,0
35.8275,-65.8875,-3.4733,0
-6.09962,90.1792,-1.4835,0
-41.2043,19.6795,-4.60373,0
55.2026,59.5649,2.12076,0
53.6498,59.041,1.61217,0
76.5088,64.6959,-1.2109,0
54.4666,59.2628,-0.354062,0
98.4548,60.2625,-0.960296,0
7.2148,-72.8956,2.30068,0
3.20373,81.8814,1.94299,0
48.4374,36.947,3.11332,0
5.0753,83.2149,-2.06448,0
37.3921,-68.2601,-1.82576,0
-70.7951,-9.37934,0.66547,0
75.8819,64.2615,0.294966,0
64.6218,16.4655,1.29118,0
12.5419,-46.2605,-2.32845,0
-26.5769,91.0924,2.06226,0
5.47354,-75.9875,-1.79516,0
-71.0421,-10.0988,0.231994,0
98.9178,63.101,-2.28692,0
-89.271,-90.088,0.13677,0
37.4697,20.4505,-0.0203825,0
37.8107,20.3449,1.26135,0
-89.6249,-87.7832,2.2391,0
-7.67417,34.2455,-0.607299,0
-8.56802,35.2859,0.525524,0
-25.3206,89.6296,1.28315,0
-55.3048,-5.95702,2.59429,0
-5.06953,89.5669,-0.382026,0
97.7755,4.76866,0.101101,0
-55.3292,-70.833,0.695851,0
-40.5846,-62.8787,-0.914512,0
35.0234,-66.3579,-0.0946513,0
77.3774,64.7229,0.761801,0
-57.7218,62.8621,0.287532,0
6.61654,82.4789,-0.44891,0
4.17748,82.372,-2.16806,0
-40.6015,19.5077,0.968044,0
-57.3989,-68.7447,-0.581773,0
-57.1945,62.9856,-1.30465,0
-22.7509,-59.9037,-0.125451,0
-90.4548,-90.8801,-0.259705,0
5.09828,81.2169,-1.54126,0
5.55616,-75.3044,-0.679976,0
-71.7535,-11.1666,-0.0984443,0
-3.74587,89.5823,-1.68892,0
98.9951,62.2326,-0.260928,0
-23.886,88.5124,-0.323714,0
-35.2725,-65.6342,-0.961317,0
-40.6482,19.2187,-1.67929,0
38.2826,93.544,1.07043,0
-90.2742,-89.98,-0.00482569,0
5.03239,79.5214,-0.607444,0
75.4711,63.5478,-0.138879,0
38.3064,94.5115,-2.33844,0
-90.0602,-90.0031,0.657555,0
-90.135,-88.7033,-2.32279,0
-35.8877,-65.5162,-1.1781,0
-90.8515,-90.4413,5.07018,0
14.2035,-46.3224,3.27218,0
-57.5121,-6.63661,0.519504,0
75.8627,64.2242,0.906166,0
49.9886,36.5858,1.19714,0
12.4887,-46.904,-2.87512,0
36.7806,19.4204,-1.06071,0
-69.4457,-9.16161,-0.277195,0
-56.6032,-69.5403,2.21095,0
-9.63094,35.8673,-0.202333,0
94.3395,4.2208,3.92314,0
-22.5155,-59.1128,-1.32585,0
13.1978,-47.6875,-1.69656,0
50.0213,36.2925,-3.41632,0
14.6758,-46.4736,2.06628,0
35.2087,-67.495,-2.36171,0
5.16366,-76.6901,2.35921,0
54.2445,57.5961,-1.3356,0
13.4184,-43.9382,0.477024,0
37.9206,-66.0245,-3.25428,0
-36.7818,-63.8406,-1.41663,0
56.6295,60.2277,-0.858988,0
6.07987,-76.7777,2.12911,0
5.77432,-75.0262,3.3666,0
-55.7687,69.135,-0.474479,0
15.9729,-46.9272,0.884972,0
15.0514,-45.5791,-0.998841,0
-70.2429,-9.62876,2.78112,0
-22.3825,-58.2947,-0.930815,0
35.717,20.2402,-0.225885,0
64.9323,17.0611,-0.944952,0
-22.029,-58.7369,3.1195,0
-55.2166,-6.7884,-0.309765,0
53.2584,60.6616,0.298288,0
-57.3411,62.6526,2.52006,0
34.8564,-66.8728,0.932241,0
65.3646,14.7992,-3.36263,0
48.8545,36.8935,0.330611,0
-56.8269,-68.4819,0.289785,0
75.98,63.2954,3.05829,0
50.47,39.0916,1.82573,0
-5.05932,93.0356,-5.62974,-1
-40.8308,19.6868,1.33572,0
-8.05681,92.1923,-1.87958,0
-37.8334,-62.0888,-2.28785,0
48.6423,36.2904,0.189985,0
-25.9548,89.664,1.90032,0
-58.5423,-66.8707,-1.88989,0
-8.73381,34.477,4.96127,0
37.2175,21.4471,0.84864,0
-38.5456,-65.2361,-2.60938,0
-57.8045,63.6608,1.18111,0
-58.1768,-69.3744,-0.0370398,0
-7.7464,35.0577,0.12172,0
37.8312,94.3092,1.14194,0
96.1899,6.0843,-0.974248,0
95.9027,5.52154,-1.44959,0
-57.0896,62.4665,-0.307716,0
-4.3528,88.7608,1.4975,0
54.5416,61.9508,-0.825764,0
66.1097,14.9146,-3.34964,0
-55.2541,-6.8462,-2.71734,0
-40.8943,19.0281,-0.747063,0
34.6381,-67.7185,0.833286,0
-22.911,-59.9129,-2.55156,0
53.7161,60.0134,0.474845,0
54.6879,57.532,-2.68316,0
-56.0996,-7.34347,-1.02534,0
-14.1014,86.4066,-3.50781,0
-90.8657,-90.0361,1.83219,0
55.4072,60.2799,-0.217085,0
55.8818,58.3339,-0.711528,0
-54.4221,68.4918,-0.576499,0
49.1505,38.0425,0.273063,0
39.4504,94.1333,0.625251,0
-6.55455,34.4116,-2.21293,0
14.7792,-45.2549,1.05617,0
-5.46092,91.1646,0.456948,0
-26.3444,90.1308,-2.51351,0
-26.4716,89.1712,0.705035,0
-6.32518,90.3007,1.08961,0
50.758,38.1294,0.862678,0
62.9647,15.4384,-0.134236,0
62.4428,17.6742,-0.0947579,0
-55.3013,70.1544,2.3333,0
75.2482,63.9926,-1.6926,0
-8.25165,34.636,-1.46334,0
-57.8033,-69.7111,0.30969,0
-53.535,70.3398,1.41307,0
77.3072,61.4369,-3.38883,0
53.1112,61.2843,2.08051,0
-36.2619,-63.3873,4.71449,0
-70.8651,-10.7149,0.101514,0
100.747,63.5909,1.36505,0
-25.1664,89.8953,-1.25944,0
98.457,6.32306,-0.474825,0
98.6224,61.1363,1.1769,0
36.2457,21.8577,2.43363,0
-57.7415,-70.3691,-0.724397,0
-55.9566,-9.10944,2.0027,0
99.3934,62.6806,-0.544886,0
-37.3071,-64.4752,-0.277257,0
-55.9769,-71.3956,-4.55425,0
50.6574,36.6892,-0.859522,0
-36.0349,-64.8908,2.56254,0
5.06112,84.0074,-0.928468,0
38.0791,93.7151,0.701044,0
6.34279,-74.1258,-0.452794,0
54.6478,60.2429,-0.194088,0
76.4543,64.2504,-0.200642,0
13.8633,-44.3432,1.01966,0
-57.7418,63.9317,1.34613,0
-58.6356,62.3429,-4.41766,0
49.9708,37.6899,-0.618647,0
-13.7737,86.5795,0.760534,0
74.7676,62.8543,-0.881086,0
-14.4967,85.1703,-2.50672,0
-4.3869,91.4687,0.877823,0
-24.1949,87.9373,-1.04745,0
-37.238,-64.1777,-1.2555,0
-39.8043,-63.9822,-1.58613,0
-4.58609,90.8718,-1.66532,0
2.60127,81.1612,-2.94841,0
5.34895,80.5621,1.36185,0
38.2835,19.1803,-1.60541,0
-36.9748,-65.357,-2.57705,0
34.6765,-66.4417,-0.796221,0
4.88642,84.4525,-0.833237,0
-52.8186,-4.15115,-1.89509,0
-38.2925,-65.9475,0.148113,0
99.3254,63.8618,0.480028,0
-13.7724,88.9986,-0.532462,0
-55.7802,-69.8796,2.21533,0
35.8725,-66.2445,-1.91724,0
-7.54035,34.1782,0.140205,0
-24.7455,90.3934,0.514393,0
-24.6736,90.6654,-1.43837,0
-14.3408,87.4766,3.78973,0
65.5358,16.2766,-1.03788,0
-53.9977,68.9871,-0.101349,0
-56.1149,-69.0124,1.75504,0
-54.8017,69.7942,1.62131,0
37.248,94.6919,-1.93398,0
-88.7707,-90.9588,3.62553,0
36.6935,18.7091,1.51964,0
14.5057,-45.1257,3.21966,0
99.8825,61.5944,0.795428,0
12.8277,-46.0637,-0.677446,0
-56.5986,63.7044,1.33043,0
50.1542,38.5027,1.34465,0
34.7999,-65.8822,0.934524,0
-37.2163,-65.1157,2.91243,0
-6.44799,91.3548,1.64417,0
6.07659,-75.8617,3.37716,0
-89.7198,-88.3628,-2.07568,0
-40.7476,18.356,5.42535,-1
98.9315,62.3936,0.503671,0
53.5343,61.4431,-1.03498,0
-6.85216,36.4063,1.0622,0
6.42469,-74.7458,-2.15408,0
-90.4221,-88.978,3.52624,0
76.6543,65.3381,-1.74554,0
4.62187,82.2064,-0.0844509,0
97.2319,4.08244,-0.381592,0
-55.8502,-70.1591,-0.834062,0
40.1228,93.8496,2.26221,0
-71.3087,-9.78679,-1.91692,0
-56.9996,63.2608,-0.627935,0
98.1321,61.8796,0.839726,0
-6.79227,91.6864,0.0941202,0
50.2327,36.3752,0.976625,0
37.9278,19.9888,-3.52178,0
5.60047,-75.698,-0.0950912,0
-7.11679,33.9479,0.78078,0
34.8172,20.6161,0.010191,0
49.9156,38.265,-0.743018,0
7.29684,-76.4902,-1.40739,0
96.6122,3.72251,1.46505,0
38.4328,93.9969,2.22303,0
-35.2523,-65.3835,-2.0455,0
6.66761,-72.814,-1.05071,0
38.944,94.1057,-0.745871,0
-40.6855,20.6877,-1.30769,0
50.7737,38.9614,-0.59429,0
-15.8875,87.7867,1.19525,0
-54.3098,69.5351,-4.07487,0
-40.083,19.3616,0.682871,0
-55.4328,-7.14358,-0.878766,0
-4.22073,88.4528,0.605781,0
-41.6887,18.2695,-0.532955,0
63.9179,16.1305,-0.101966,0
-7.23585,35.0604,-0.0535715,0
-13.0295,86.4104,3.54383,0
95.378,4.564,-0.514801,0
15.053,-45.6967,-1.11366,0
-91.0872,-89.1582,2.19564,0
-40.7455,18.3218,-0.858935,0
75.6835,64.663,1.59223,0
38.9082,94.0942,2.06448,0
49.935,36.7316,-1.22904,0
-36.867,-65.3855,-1.4132,0
-55.9375,-8.54996,-0.79236,0
64.3212,17.8666,-0.675228,0
13.3403,-45.7871,-2.29639,0
-25.0244,89.9171,2.53858,0
12.9536,-45.5022,0.132737,0
51.2542,36.6039,-0.0166544,0
-58.9139,62.9122,-0.10697,0
5.23444,83.283,-2.60715,0
-56.7884,-69.6058,-1.57264,0
-70.8189,-10.3426,-1.79497,0
-22.1006,-58.2932,-2.68167,0
6.31991,-75.83,-0.12852,0
-71.7264,-8.67178,-0.990609,0
-56.7614,62.1715,1.3809,0
8.35935,-74.6201,-0.496123,0
-58.5748,62.7849,1.65201,0
-55.3595,70.1742,1.1905,0
-90.33,-90.631,-0.688801,0
66.3181,16.3568,-2.14236,0
-54.4492,69.5692,0.308084,0
5.66883,81.7563,-0.666637,0
6.69613,-74.3982,-1.59769,0
-13.2056,83.5926,0.391768,0
-89.4586,-91.218,-1.31584,0
-53.6779,70.6139,0.357983,0
-89.3439,-88.1437,0.31361,0
-3.11663,90.7416,0.487717,0
5.61998,-75.8735,-0.0564544,0
97.1929,63.2608,-0.338487,0
74.6298,61.6666,2.75542,0
38.3655,20.2539,-0.895003,0
34.5587,-66.4588,0.777635,0
63.2469,18.0803,-0.998685,0
36.6619,93.7297,-0.765128,0
99.307,63.2448,1.46011,0
-14.7749,86.2291,-0.708373,0
-36.3872,-64.653,1.1855,0
-72.16,-9.39034,-0.703404,0
-55.8278,-69.6263,2.75585,0
97.4258,5.4326,0.670538,0
64.7162,17.7481,0.278333,0
-23.4046,-59.0248,1.91446,0
-38.802,-62.174,0.125144,0
-70.6251,-10.3294,-0.601888,0
-58.2672,62.0941,-1.04929,0
-22.4368,-59.9073,2.73118,0
-13.6197,86.1275,-1.01868,0
-7.37319,34.1209,0.497377,0
-8.09435,35.6137,-1.87628,0
77.0218,63.1911,2.08046,0
54.9288,59.4894,-1.44736,0
-54.2799,-7.55598,-1.80525,0
5.6179,-76.5819,0.50648,0
-7.68043,36.1311,-0.8404,0
54.8293,61.4968,2.12572,0
49.7988,35.4366,1.04445,0
4.82274,81.5619,0.344906,0
-12.2672,88.5098,-0.83158,0
-37.7253,-64.5077,-0.134791,0
53.3042,59.4874,-0.0316375,0
100.109,60.7096,0.434807,0
-39.7739,19.6349,-0.516351,0
36.8192,22.2915,0.495848,0
-13.5674,85.1361,-1.6026,0
6.04788,-74.2852,-0.447322,0
13.8251,-44.2553,-0.982462,0
-58.756,62.4636,-1.7806,0
65.0597,18.1719,-0.0269129,0
-57.9169,64.567,-2.34301,0
-25.2067,89.3503,1.47646,0
-89.9293,-88.4712,-1.02579,0
35.8696,-65.4909,-0.889666,0
39.174,93.8637,0.058448,0
13.2115,-43.9393,3.35718,0
-24.1903,-59.4621,-0.972298,0
-56.8722,-69.3194,1.79502,0
-8.55482,35.1281,2.09186,0
55.3422,58.6311,0.422466,0
96.012,4.39097,0.437807,0
-13.8158,85.9231,-0.250693,0
-16.5296,85.0147,2.97136,0
95.3299,4.27279,-4.19483,0
-88.3062,-90.1337,3.7847,0
65.7357,16.7019,-1.81991,0
64.0211,15.0243,-0.0455464,0
49.293,37.339,2.01916,0
-54.0896,69.5223,0.63982,0
5.8657,-74.0426,-0.493464,0
-90.9407,-89.5111,-0.625808,0
-56.6787,-68.6346,2.33873,0
-12.7777,86.47,-1.87492,0
54.149,60.568,0.0704548,0
-22.649,-60.1078,3.41155,0
54.0406,59.8657,1.10311,0
39.5411,93.751,-1.63648,0
5.57546,-75.8666,-2.53754,0
-57.2942,62.3713,0.311611,0
-70.6074,-11.3791,0.252216,0
50.5572,36.5271,2.18033,0
-56.6293,63.5878,-0.332462,0
100.524,62.1852,-1.19883,0
-71.3734,-9.23615,0.464905,0
12.7232,-44.5793,-0.310418,0
99.5122,62.6733,-0.560347,0
98.4354,5.58897,1.62809,0
55.0198,57.8336,0.799577,0
-7.99717,32.9254,2.93789,0
-57.2696,-67.116,5.11162,0
-70.9065,-11.4782,0.865716,0
-36.5304,-63.9327,-0.19281,0
-55.2278,69.6243,0.464349,0
-52.6745,71.0091,-0.579803,0
4.06994,82.3732,-2.9471,0
-24.8588,90.8511,0.0326485,0
37.9684,90.2821,0.779557,0
-58.4438,62.8309,-2.34803,0
2.98323,80.4869,-1.3721,0
-54.0933,-5.32962,0.43076,0
-91.0098,-90.8055,-0.907129,0
-58.4759,-69.0184,-0.460568,0
36.5965,21.7518,-0.244456,0
-24.4327,89.3258,0.00208794,0
-25.2438,88.1908,3.69452,0
39.1184,91.3924,-0.84286,0
-15.4842,86.3181,-0.611955,0
55.0303,60.2761,1.57078,0
-24.4301,-58.1911,1.21995,0
52.5624,59.9225,1.40526,0
50.644,38.4653,3.81642,0
-22.4387,-60.2164,2.70155,0
-8.35785,35.2153,-1.19875,0
-25.3261,91.6659,1.12183,0
-23.571,90.6095,1.34651,0
-22.7846,-57.8881,0.596596,0
-72.2777,-9.63725,-2.02531,0
39.395,93.3665,-0.575476,0
65.206,16.0268,-1.47219,0
4.62756,82.1405,1.05553,0
-5.31157,92.5986,0.49828,0
-55.3874,-5.55693,-0.448194,0
-41.0269,20.1064,0.936511,0
6.21669,-75.1282,1.13196,0
-39.91,18.2612,2.6681,0
-22.906,-60.3276,-0.352922,0
-55.6939,-70.0199,-2.332,0
3.28452,81.1026,1.2136,0
5.2021,79.3591,0.455436,0
39.224,93.6218,1.29363,0
-54.8512,68.7436,-3.37161,0
37.3286,21.0056,-0.273992,0
-39.9004,18.8896,0.90778,0
-55.9773,-69.7514,1.8366,0
74.6202,63.3189,-0.672749,0
-6.98365,34.4618,0.16867,0
-8.22805,35.7807,-0.955855,0
98.749,61.8746,-0.715369,0
-54.2483,-6.75089,-0.153374,0
-56.3338,-6.96317,-0.256086,0
37.3227,20.0233,3.11344,0
-8.57011,35.4275,-1.34417,0
37.4201,92.3668,2.16383,0
5.35064,-74.6431,-1.48952,0
-90.4557,-87.349,-1.03339,0
-54.6085,-70.8763,0.572491,0
38.577,19.8207,2.99786,0
-14.0858,85.0972,0.469174,0
63.8922,16.53,0.933345,0
75.8737,64.7826,0.317575,0
-25.1313,89.8988,-1.76095,0
13.1357,-44.8266,0.231943,0
49.5496,38.0652,-0.705258,0
-21.0368,-59.7178,0.0307483,0
34.8056,-64.6917,3.46037,0
-4.448,90.3796,0.118958,0
36.5965,19.6008,-2.13847,0
-92.5332,-89.7491,2.40123,0
-37.0507,-63.5462,0.146991,0
-52.9901,-8.15112,-0.912565,0
15.1123,-45.414,0.144573,0
54.1121,60.9146,-1.37323,0
34.7086,-66.9013,-0.230509,0
-55.3571,69.7763,2.66626,0
-39.9171,19.9337,0.737231,0
36.5172,-66.9042,-0.882374,0
95.9402,5.60102,1.20525,0
97.3756,4.2406,-2.68276,0
-90.314,-89.0802,-3.06409,0
38.87,91.6548,1.25505,0
95.278,3.95288,-0.723742,0
-42.1074,17.8333,-0.981144,0
5.07902,81.7748,-1.02429,0
-54.3464,-5.61984,-2.87368,0
-88.9623,-90.1283,0.748621,0
96.9373,63.0302,-1.266,0
97.8343,62.5807,-0.830506,0
64.4883,17.8902,0.00551632,0
-71.3496,-10.5648,-0.942711,0
37.0871,-66.4425,-2.92325,0
-57.1865,-70.6447,0.402256,0
98.2192,62.8535,1.5202,0
-70.0614,-7.7098,-3.31316,0
-37.5627,-64.379,-1.71127,0
-14.3521,85.2228,1.40307,0
-56.9808,-71.0732,1.01938,0
-15.06,87.3198,2.62171,0
7.87086,-75.964,3.54277,0
65.5511,15.49,1.89227,0
49.1225,37.924,4.06336,0
-57.8291,-68.5289,-0.814527,0
-88.9437,-89.6933,-0.51507,0
13.148,-46.0633,1.88967,0
-4.56689,90.1986,-0.645667,0
39.6513,93.88,-0.394382,0
39.0295,93.7563,0.466132,0
-40.7489,19.5311,0.484176,0
-57.5455,-69.2182,-2.88617,0
4.90322,81.5745,-0.903237,0
74.6762,63.8274,-0.434678,0
-5.10616,90.6947,-1.31318,0
-8.14186,34.7349,-1.996,0
-40.3369,19.163,-0.821817,0
-24.4699,88.8306,1.87367,0
65.1737,15.2902,-2.72751,0
-13.3682,88.9953,0.216747,0
-40.7561,20.2757,3.2765,0
39.0897,93.2449,-0.311203,0
-70.6532,-8.52387,-2.20055,0
-36.9686,-65.838,0.852158,0
-24.8427,91.1666,3.48535,0
3.53474,82.85,-0.229711,0
-69.8883,-10.3331,-1.22203,0
54.2258,61.0452,-3.5334,0
-14.5067,86.2379,1.4013,0
-58.6862,62.84,2.20211,0
4.46602,82.0957,1.87557,0
35.7175,-66.3595,-1.83131,0
65.8859,17.2655,2.48252,0
53.7266,60.6798,-0.588632,0
-8.64109,34.8947,-1.24993,0
-5.00856,91.2033,-0.138708,0
38.8091,93.2458,0.421247,0
95.3819,3.77023,-1.25197,0
53.3063,58.2861,-0.136346,0
-8.79485,35.1333,1.78784,0
63.8834,17.2715,-0.309584,0
36.9093,21.2586,0.373336,0
-37.8249,-64.9978,-1.55543,0
-57.0168,-6.7621,-1.3032,0
-55.8907,-69.9943,-2.03106,0
-8.32574,35.9433,-2.21727,0
51.0922,38.5578,-3.90324,0
-7.49463,34.0486,1.97299,0
-71.6494,-9.85223,0.0289268,0
36.6008,20.3286,-1.14773,0
7.12768,80.5428,-0.720256,0
-39.8022,21.0471,-0.164791,0
65.1655,15.5237,-1.94809,0
3.9155,82.1302,1.86495,0
-56.8117,-68.8203,-0.942786,0
51.418,37.7889,-0.293649,0
37.6124,93.3336,-1.07281,0
4.57541,82.3125,0.977472,0
-39.9316,19.6345,2.07716,0
35.723,-65.574,-0.00230376,0
37.0683,-67.6019,-0.197876,0
-35.4945,-63.5627,-0.865075,0
-36.9419,-63.3192,0.101237,0
36.1911,-64.6356,3.26933,0
4.0365,80.8683,1.99186,0
-41.0741,17.7809,-0.498163,0
38.1462,91.5078,1.69362,0
76.4726,64.4929,-1.37952,0
-41.2335,18.4724,-2.52518,0
36.696,93.3122,-1.37745,0
-91.6604,-88.7304,1.20191,0
98.6776,62.2099,0.939749,0
98.9865,59.0824,-2.28024,0
-88.8603,-88.9501,1.00933,0
-89.936,-90.4315,0.362813,0
33.8087,-65.8651,-2.88592,0
64.7445,15.3578,-0.792507,0
49.4228,38.6584,-0.880911,0
37.0663,93.637,-0.908999,0
36.6411,-64.5298,0.625707,0
-14.6634,88.9317,-0.561011,0
64.9718,17.0016,2.61895,0
-56.426,-69.7076,-0.930506,0
-54.6862,-68.7002,4.07594,0
99.7175,62.1732,0.616645,0
5.60814,-76.4919,1.12908,0
64.4716,17.3277,-2.09276,0
-24.8366,89.2174,0.148415,0
63.506,16.2189,-1.07418,0
39.8381,93.4496,0.00947532,0
-71.3753,-8.62434,3.51055,0
6.31317,83.0844,0.923102,0
55.8427,61.3494,1.69699,0
-56.3724,-6.76918,-1.74017,0
4.08003,82.9441,-1.82056,0
-52.5343,69.3457,-0.71682,0
-56.457,60.3403,2.31812,0
35.3845,20.6405,-1.08204,0
-38.4027,-63.5695,0.278254,0
-52.9445,68.5755,0.636068,0
54.8092,59.1764,-3.49153,0
-55.9438,-69.9437,2.79107,0
13.3353,-45.2425,2.20031,0
-70.3187,-9.30663,-1.40957,0
-15.6517,85.7008,-1.20999,0
35.62,20.3919,1.56123,0
98.9703,61.2233,0.737387,0
-38.1437,-62.5947,-1.09199,0
53.3964,58.2538,1.33414,0
-8.32823,36.3918,0.114081,0
-58.371,63.2339,0.995893,0
39.1395,93.9187,-0.465856,0
-55.2624,-5.65854,-0.0372653,0
63.7137,15.9886,2.08822,0
17.2484,-45.1483,-2.10604,0
4.84279,80.1997,-1.95155,0
-40.3434,18.675,1.40251,0
5.89823,-73.8495,2.03571,0
-24.6372,90.1092,1.42088,0
