x,y,z,cluster
-5.66303,4.36991,-3.59255,1
-4.7179,3.44055,2.61609,1
-5.13357,-5.6919,4.46523,1
-2.47719,4.41743,1.04981,1
-9.61366,-0.438678,5.18806,1
-10.456,-0.765326,6.07022,1
5.91098,-4.58155,2.80049,1
-1.35436,-8.86066,8.46851,1
1.53683,-1.3914,-4.57054,1
-8.42779,-5.60783,5.61863,1
-3.66952,-6.48363,1.862,1
1.42615,0.703248,1.37813,1
0.694156,-3.72805,-9.40944,1
4.43586,-3.53149,-6.09785,1
-2.03218,3.99223,8.56887,1
5.51469,-4.46838,1.97402,1
3.59167,-11.6091,-1.59261,1
-2.971,6.68747,11.3299,1
-0.766449,3.74586,4.71169,1
-1.45368,7.27487,-1.11692,1
4.03231,-6.90793,-2.09297,1
-1.95429,3.59018,-0.150155,1
-9.2643,5.91746,5.25159,1
-3.31844,3.91147,-1.84767,1
-8.56487,5.51663,4.58524,1
-2.5729,2.48927,5.81062,1
-1.64525,3.74964,7.31099,1
-1.95477,4.91267,-0.639312,1
-2.9781,8.22973,-2.55168,1
-9.04682,6.04523,6.56946,1
5.17179,-7.85082,0.266577,1
4.91982,7.25493,5.60362,1
-2.68493,4.88277,0.685204,1
-1.36437,2.2674,3.65661,1
7.17402,-4.77022,1.97141,1
8.1326,-5.07794,-8.84797,1
8.65552,-6.73035,4.81647,1
-4.45102,-12.9264,3.88634,1
-2.23295,6.03427,11.4256,1
0.752007,4.47414,7.04638,1
2.97733,6.29692,-1.06314,1
-6.61241,8.56437,3.8071,1
-7.82273,5.97713,6.74209,1
-2.83547,7.32551,-1.65246,1
2.3329,-7.53025,-1.75167,1
-0.13245,0.609999,-7.64465,1
7.4152,-6.14195,-9.62651,1
1.82692,-3.34569,-4.96704,1
-3.59649,2.66273,-0.742237,1
-1.1711,-0.183258,-5.89311,1
8.11549,-6.40838,-9.89515,1
-8.60202,-5.066,2.86899,1
-8.92147,-0.842847,6.52684,1
-2.46564,4.18936,-3.39641,1
3.06588,-9.03856,-1.07011,1
-2.09875,6.03156,-1.04783,1
0.712619,-1.22844,-5.08539,1
1.20858,-10.8085,-8.1099,1
0.0655798,-0.691881,-5.92522,1
-2.35917,5.37506,9.61733,1
1.72246,-9.88915,-11.1016,1
-7.28832,-12.0968,4.56034,1
-0.36388,-2.71494,-5.82115,1
-3.71642,-0.105447,-0.551725,1
-4.47604,4.80521,-4.89258,1
1.65249,-7.34841,1.28388,1
-8.04694,-1.62794,5.25675,1
-7.9859,7.01172,2.27824,1
8.12364,-4.49246,-10.6255,1
5.34369,-5.68165,-8.83615,1
0.782568,1.28384,5.53171,1
6.14703,-5.11677,4.94413,1
-3.04792,-2.66516,5.67112,1
1.54518,9.2113,7.35316,1
7.57074,-6.52648,-8.97698,1
0.203999,-1.94675,-9.81854,1
-4.78315,7.69659,-3.68022,1
-2.90555,8.36421,-0.689359,1
5.1782,-5.00372,4.08061,1
9.48845,-4.24653,-10.7284,1
-2.58559,6.9357,2.71276,1
0.918491,8.30014,3.70438,1
4.79583,-9.48063,-9.29677,1
-4.68642,3.69616,-1.26909,1
-1.80843,1.4415,3.069,1
6.11697,-5.68421,2.03705,1
6.74935,-7.61259,0.954397,1
1.21596,-0.864712,-5.82555,1
-8.13248,-1.60576,-7.21652,1
7.18725,-4.95785,2.9347,1
-7.00748,3.35244,-0.620158,1
-9.51316,-0.286898,5.66366,1
-0.608437,-0.489362,-6.01813,1
7.58157,-9.78363,2.55466,1
-3.133,2.5426,2.65598,1
4.19272,-8.19028,1.11964,1
-5.40673,7.14921,7.45416,1
-6.26609,-7.71202,10.3241,1
-10.2497,-1.49125,5.58637,1
7.89325,-5.09256,2.23599,1
-6.23731,0.715989,0.224072,1
-9.65398,-1.1738,6.30472,1
-6.02278,3.04626,-0.0591737,1
-3.67009,7.30826,-1.6441,1
7.96948,-5.56157,-10.2494,1
-8.92179,6.65714,5.22784,1
-2.98918,8.14149,-0.326403,1
0.185515,0.168004,-6.01352,1
7.18725,-7.32809,0.798161,1
5.45452,-3.96374,-6.81613,1
-4.71232,-2.2486,-1.98158,1
3.23572,-9.38156,-7.73719,1
4.08631,-7.0813,-1.11078,1
-7.76692,1.48303,-1.8864,1
1.12905,-0.0237522,-4.99084,1
-3.89193,9.05115,0.278037,1
0.58353,0.146277,-3.64829,1
-1.49499,-11.2423,-11.2585,1
2.43539,-8.97666,-2.0036,1
-4.75098,-8.49214,13.2728,1
8.46279,-5.77232,-8.5391,1
-0.79318,-3.33462,-7.20547,1
2.39992,3.72868,5.50427,1
-3.91499,5.11508,2.32443,1
-6.60999,-3.37247,-8.03123,1
0.664391,-1.56383,3.98902,1
6.36097,-6.47926,-8.77078,1
3.61721,-5.32279,-1.70337,1
-1.14031,7.12636,-1.56243,1
-1.31758,4.4615,4.02303,1
-5.44561,5.38659,-0.64633,1
-2.08783,-6.08017,6.81636,1
-0.367993,1.48732,4.16911,1
5.33378,-6.15859,2.46931,1
-1.01392,9.86525,10.1048,1
-0.0551286,-0.572399,-0.969135,1
6.26889,-4.14562,2.45795,1
4.97853,1.2535,0.719427,1
1.94228,4.31837,-0.693234,1
-5.64458,0.390834,-2.68321,1
-3.79878,2.96073,-1.25052,1
-2.02714,7.17742,-2.27096,1
7.34871,-6.17915,-10.3596,1
4.66373,-4.58454,-7.27597,1
0.301636,-2.70816,-6.02875,1
-1.79557,5.4878,-1.20545,1
-0.137769,-0.769452,-5.3748,1
7.73409,-5.80572,-10.4724,1
-7.44298,4.90978,3.88504,1
-5.28282,4.27568,-1.70722,1
1.5871,2.94748,9.15327,1
9.20598,-5.66193,-8.92091,1
-7.79199,-4.06352,-5.57837,1
5.61186,-4.83441,-1.18844,1
-1.07446,5.0734,5.09631,1
-1.85752,-0.179337,-8.18472,1
-12.8543,-5.21879,1.50121,1
3.84042,-11.2543,-10.5299,1
-8.13005,-1.92172,0.480683,1
5.84577,-3.64165,-8.59742,1
6.45657,-6.26463,-9.47434,1
-3.10445,7.51013,-1.40639,1
6.277,-5.50193,-10.7516,1
-2.57738,-1.84501,3.0988,1
-2.56418,5.55776,3.45174,1
-4.40868,-2.11792,0.481968,1
5.02918,-4.6993,-7.8132,1
-6.13024,3.83513,1.13878,1
7.46826,-5.06909,-9.89533,1
0.248675,6.34879,3.20718,1
2.71993,-7.53677,-8.8919,1
-0.729799,5.06389,14.1276,1
5.16662,-7.09488,0.129542,1
-4.9128,2.83917,-2.49192,1
-9.70055,-7.72692,6.39378,1
-0.845823,2.30965,2.78658,1
-1.20793,4.84737,5.04272,1
6.86542,-4.91645,-9.76003,1
3.23914,-4.31139,-1.35294,1
-10.0893,-1.51931,6.57282,1
-5.66066,-7.95878,3.37404,1
-10.3399,-5.03686,11.3576,1
-5.34309,4.71594,-0.350627,1
3.63104,-3.99935,-1.96943,1
4.48065,-4.85945,-9.43523,1
-3.84614,7.52348,-2.00546,1
-9.02477,0.59208,6.49025,1
-3.92637,6.48995,-1.35021,1
-1.18453,6.4,-1.35157,1
4.35389,-5.83656,-9.40564,1
-5.23553,4.68926,-3.08948,1
-8.77798,6.2484,5.638,1
7.5303,-4.92793,3.90758,1
3.17054,5.43116,0.307598,1
-6.79473,-10.1201,2.61005,1
-0.441034,5.34767,2.98183,1
-6.76628,-7.81968,3.1909,1
-1.01295,7.00413,13.0588,1
7.03626,-6.59788,-9.88737,1
-3.25152,6.3912,-2.52189,1
-11.3055,-0.213975,5.36447,1
9.02198,-7.58379,-8.41756,1
-9.04637,-1.95204,-6.76672,1
-0.576338,-0.259632,1.88437,1
3.71805,-9.62667,0.322594,1
6.42652,-3.13272,-6.2445,1
-2.10652,7.75946,-0.633599,1
-2.87688,7.12009,-1.77064,1
-1.93251,7.34038,-1.90288,1
-6.25218,4.89348,-1.22556,1
0.298131,-1.56209,-4.79263,1
-5.00479,4.36265,-3.34818,1
-11.3325,-3.449,-3.43649,1
-0.972336,7.12898,-4.1873,1
1.99598,-7.46365,-1.97111,1
-9.02804,-10.1053,7.34735,1
-2.57797,6.38508,-1.52381,1
1.38349,-0.00693215,4.27845,1
4.83416,-8.85713,-1.51977,1
-10.228,-0.23888,6.65056,1
-1.22249,2.1468,7.99915,1
5.11085,3.1822,8.71423,1
-1.26659,6.52283,1.55002,1
-1.78877,-2.28162,5.5846,1
6.70867,-5.64391,-10.6637,1
-5.59232,-9.21334,7.50839,1
6.51763,-3.80678,3.17072,1
1.95245,-1.13342,3.9156,1
2.20516,-9.5676,-2.57827,1
2.90877,-6.87052,-2.18141,1
-4.71988,2.39547,3.28176,1
6.9814,-5.15937,-8.74535,1
-1.79958,6.74695,-1.51854,1
-7.44661,-6.66797,11.3969,1
1.61569,-8.78174,-9.39756,1
5.46436,-5.52825,4.2622,1
-1.25091,-10.4823,-8.88265,1
-4.05206,4.01445,-5.49156,1
0.00914701,-10.7209,10.3161,1
3.11274,-6.4522,-2.24693,1
-2.41109,-8.79105,10.0601,1
7.63584,-5.90568,-9.79721,1
6.48439,-4.77706,-9.98825,1
-5.69956,2.62715,-3.71501,1
2.529,-8.86015,-1.7567,1
-3.49293,8.99127,-2.12773,1
-10.1082,0.543635,6.96763,1
-2.24805,-3.63623,5.16757,1
-1.37454,12.2093,8.47531,1
-4.82149,4.75215,1.90525,1
6.04895,-5.73014,4.64498,1
-0.925608,7.05249,0.586269,1
4.76502,3.70256,-0.55037,1
-7.48437,-9.7497,14.6273,1
-0.120367,3.03064,8.04909,1
7.34152,-6.49499,-8.32662,1
6.19151,-4.61221,2.60998,1
-5.95102,3.33401,-4.29571,1
0.900018,-1.18464,-5.69813,1
11.745,-7.76438,1.25093,1
-4.82783,-3.17655,-8.34094,1
-8.09528,6.07525,5.08722,1
7.79405,-5.9959,-9.33783,1
2.40601,0.492558,5.59831,1
-7.99909,-6.95136,1.38259,1
5.85519,-6.24605,4.63827,1
5.6869,-3.0329,3.52821,1
-6.2109,-4.63688,-3.90433,1
-10.1107,-1.19427,6.0487,1
-10.4583,-2.4082,6.76858,1
-0.802117,-2.22891,-8.09182,1
4.62051,-4.97437,-7.29159,1
6.87497,-5.98771,-9.93933,1
5.03712,-5.34195,2.31622,1
-8.59565,1.02322,2.75992,1
-0.45884,-1.1893,-5.82789,1
-6.42977,0.996808,-0.732973,1
4.90239,-8.798,-1.69692,1
-1.76549,1.63407,5.29219,1
-5.23693,1.41754,-2.42536,1
-2.01101,4.01989,-2.93365,1
8.48943,-6.43614,-8.85031,1
4.55408,-5.00725,-10.5259,1
1.77966,-1.41451,-5.9083,1
1.90091,-1.31823,-0.966609,1
-8.46446,4.69315,4.70804,1
2.06735,-11.1147,-8.71295,1
-5.68311,3.01614,0.795586,1
7.30966,-5.75035,-11.2709,1
-8.25182,5.98038,5.45119,1
6.76421,-5.75311,-7.07569,1
1.30685,-0.324888,5.40115,1
3.61169,-9.57044,2.17184,1
1.92766,-8.79469,-9.40912,1
-7.36839,3.35183,5.47316,1
-7.3295,-5.70567,11.2169,1
5.5753,-4.2717,-10.0408,1
1.03378,-2.96685,-7.01459,1
-4.73804,7.20817,1.49184,1
-7.55762,-3.83139,-1.45523,1
6.12007,-5.38715,-9.49805,1
-1.77281,-3.34736,-9.25089,1
-1.70065,-0.383899,-5.37957,1
0.122062,-0.857097,2.77938,1
-9.37383,-0.629035,5.77319,1
-1.52152,-0.0351495,2.49301,1
0.340863,-10.0215,-11.4459,1
7.40966,-6.64807,-10.5474,1
-2.80932,6.07479,-0.682322,1
1.14602,2.69335,4.54497,1
-8.88622,5.16721,6.31461,1
-7.45543,-14.1604,7.5296,1
-6.08452,5.96513,-0.742762,1
-2.6251,-0.932296,-6.98049,1
-2.70292,7.02238,-2.11554,1
-2.76956,8.24401,-2.78342,1
-0.028237,-10.5092,-9.60486,1
-9.74141,4.00786,-3.19797,1
-8.41579,-2.93993,-1.80502,1
-8.66566,6.64817,4.29062,1
3.32753,-9.32154,1.28909,1
-5.6963,6.67531,4.43341,1
-6.53477,-2.8942,-5.17765,1
-5.5595,-6.87988,7.10149,1
1.50932,2.59724,11.345,1
-6.00377,1.04631,0.44375,1
-8.15129,5.08258,5.83274,1
0.560879,-0.699727,-5.3935,1
7.20649,-5.68704,-8.89603,1
7.86589,-5.99438,-10.0358,1
-3.23437,9.08235,2.9666,1
7.93976,-4.80551,-9.37029,1
1.24107,-0.910748,-5.59867,1
6.99925,-5.03793,-7.52208,1
-12.0793,-7.4464,2.7438,1
2.10498,-8.5477,0.0432422,1
1.32567,-9.09791,-9.20911,1
-1.80324,-12.0368,8.91686,1
-0.493536,-11.5892,-7.23614,1
-5.39986,5.06672,-1.40799,1
0.295375,-0.0690679,-4.71766,1
-2.42644,4.47896,-5.98841,1
-9.36519,-1.12761,6.8812,1
1.09487,-0.431254,-5.38923,1
-1.10376,5.54265,5.56159,1
-11.2442,-10.2866,2.6745,1
6.04528,-2.29017,1.85876,1
5.4548,-6.3173,-6.75515,1
7.59428,-6.05757,-9.68137,1
-1.55611,-2.41923,-8.21572,1
1.55658,1.54852,-0.563782,1
1.1917,-9.14957,-10.283,1
-2.79143,-2.58068,0.682336,1
8.30864,-4.98751,5.22918,1
-2.57574,3.67479,-1.962,1
6.94208,-6.25793,-9.96797,1
-0.83137,-8.89132,-7.88804,1
8.19094,-7.01314,-10.5142,1
0.125196,4.74169,1.17174,1
-2.42573,-1.95701,-4.62116,1
-0.72059,4.5011,0.654025,1
7.43439,-6.23761,-10.2394,1
-0.507611,-10.6934,-12.308,1
-9.78093,1.55559,-9.50474,1
-0.208522,-7.77207,-11.5051,1
5.33356,-6.94562,4.74065,1
-5.1365,10.097,-0.490429,1
4.01615,-7.92372,-2.23682,1
-0.311759,-2.55837,7.30001,1
-8.54784,4.77489,-4.3884,1
-3.01377,7.10911,-1.63628,1
-6.64747,4.41461,-0.273121,1
0.079398,-0.544675,-3.55368,1
-1.28088,-4.83121,-9.83462,1
3.64327,-6.80175,0.367423,1
6.7502,-6.57073,-9.94835,1
-8.5996,5.804,6.13885,1
2.01732,-6.43279,1.96054,1
-0.348843,-2.49455,-7.79745,1
3.58774,-7.95675,-1.25941,1
3.13284,8.78488,10.5996,1
-10.2751,-1.21918,5.71123,1
-2.32088,6.3059,-1.9243,1
-0.798662,-3.8687,-7.7149,1
1.8562,6.63782,4.68205,1
6.7522,-4.77103,2.09959,1
-9.5427,-1.27097,6.09598,1
-5.79491,4.13071,-4.77487,1
-8.46084,4.85727,5.43464,1
7.85498,-6.10648,-9.11751,1
-1.38195,-3.18513,-0.748487,1
-6.90627,-5.70316,4.33634,1
-8.81323,6.48358,4.9765,1
5.08078,-8.60316,0.16652,1
-2.70131,6.30547,-1.90333,1
-7.98107,6.78368,5.85161,1
8.10028,-3.75061,-8.57763,1
1.27533,9.42012,9.0276,1
-10.3296,-6.35428,4.3331,1
6.39647,-6.15142,3.96065,1
7.56814,-5.86662,-9.49792,1
-0.447217,6.59324,8.63686,1
4.7711,-7.40078,-0.74636,1
-4.67883,4.71137,1.17885,1
-2.85396,-3.43627,-4.84354,1
-9.11686,-4.94132,8.2355,1
6.66698,-5.75388,-10.6754,1
-6.91186,2.11845,1.80919,1
-8.20391,5.45859,5.61922,1
1.83547,-9.06968,-7.04055,1
-4.08687,6.67658,-0.889209,1
1.46188,-2.35274,-7.80415,1
1.92757,-7.64716,-9.13366,1
-1.17425,-1.27788,-9.27588,1
-1.80448,-1.30754,-8.38285,1
3.40958,-7.26433,0.255705,1
-1.13129,4.17698,-2.34068,1
-4.22379,-8.74653,5.4006,1
5.62698,-5.85649,2.0998,1
6.89635,-4.96757,-8.89814,1
-6.88937,3.38949,-1.05124,1
0.707543,-8.81157,-9.79576,1
-1.2935,3.68001,7.78983,1
-6.15651,3.61824,4.44049,1
-4.80598,-5.70046,5.88823,1
1.87621,-11.1229,-10.607,1
-1.90469,-1.9351,-8.02959,1
-1.43507,2.49011,9.24365,1
-4.0894,1.386,-3.1653,1
-0.022935,-0.881598,-2.48539,1
6.35638,-5.84384,5.23655,1
1.025,-1.42463,-5.37681,1
-2.72196,6.12067,-2.34499,1
-0.0580214,-0.448954,-4.57991,1
-11.0658,0.599335,6.07577,1
7.56047,-4.36633,-8.87702,1
7.25171,-6.4946,-10.1296,1
-9.97771,-3.67184,1.13888,1
-6.34461,2.87599,2.19872,1
-6.45481,4.52571,6.60771,1
-10.1377,-7.60715,-0.672843,1
-5.25023,6.24767,-0.845949,1
-10.0098,-2.48922,6.41098,1
-1.54175,-1.02857,1.48969,1
6.58805,-6.23593,-10.7808,1
-0.882653,-1.11078,-4.10884,1
-3.28681,8.21879,11.8337,1
1.85798,0.89816,-9.78558,1
-0.738172,-10.4338,7.40917,1
0.584016,-2.59403,-9.03826,1
-6.36034,2.12763,-7.56293,1
2.00499,-0.677757,-9.66328,1
-3.69592,0.703117,7.29697,1
7.02064,-5.85389,-8.7955,1
4.89385,-5.63222,1.75421,1
-7.03205,1.11523,-1.21491,1
7.89836,-5.01736,-10.1833,1
-0.138515,4.07756,1.26345,1
-5.84414,4.91063,1.17239,1
-7.07946,0.910103,0.106338,1
-9.83441,-0.647538,5.81384,1
7.94698,-7.62247,-10.9563,1
-1.21359,-3.75888,-8.78014,1
2.66914,-9.14914,1.06308,1
-3.98624,-2.50485,3.07899,1
-5.89582,2.77376,-1.20299,1
-7.91312,-5.78875,1.55186,1
-2.90478,3.19629,-0.409221,1
-1.63015,-1.51669,-10.0132,1
0.730859,4.21034,12.302,1
7.30505,-5.01749,-8.47358,1
4.15946,-8.06951,0.770006,1
-5.78933,1.47153,0.543536,1
6.67655,-3.95555,1.91105,1
-4.89978,-7.88395,6.22768,1
-5.42102,-1.77758,7.90223,1
-3.69684,1.8158,-2.19469,1
1.66678,0.910259,5.75522,1
-8.52479,6.62453,4.81095,1
-4.00805,0.614254,8.34068,1
-5.10522,2.58014,0.185656,1
-10.8245,-1.37096,7.39733,1
-3.01867,8.04612,-2.50636,1
0.80233,-0.0397788,-2.7158,1
0.24187,-9.01942,-6.99534,1
-2.99576,-8.12635,11.9184,1
-3.45407,7.08643,-1.86137,1
-8.8362,5.8055,5.16843,1
-0.472871,-0.944909,10.6628,1
2.94051,0.704151,-3.38059,1
-6.85796,4.93075,4.80937,1
-9.87472,-0.404764,7.23267,1
4.4595,-8.5879,-0.958897,1
-10.7967,-2.03609,6.86806,1
5.86747,-5.84041,3.96088,1
6.54153,-6.81045,-9.10521,1
5.20746,-4.45276,-10.3593,1
0.907848,-7.30362,-7.69768,1
-2.00757,6.7,-2.31318,1
6.58888,-6.74178,3.2211,1
-3.93904,-0.794988,-2.16782,1
-1.70333,2.83027,3.70713,1
2.50502,-10.0907,0.550355,1
3.44012,-9.18233,-0.345467,1
-1.58372,-1.73843,-8.54106,1
-0.778156,-3.57461,-8.58625,1
-3.35585,3.90088,0.887572,1
0.881376,-0.711689,-6.52415,1
-1.2413,12.2169,10.1214,1
1.03915,6.02178,13.6665,1
-8.47951,5.6388,5.33243,1
-0.747913,-10.8312,-11.3397,1
7.36852,-4.76342,-6.70684,1
5.37989,-6.35354,-7.69455,1
-8.0472,5.44423,4.89514,1
-1.59073,3.67762,11.7828,1
4.5767,-4.02738,-9.59839,1
-0.528786,-0.83766,-10.2231,1
-1.05493,7.02489,6.26973,1
6.01787,-8.95569,-1.35387,1
-5.22406,3.18285,3.05511,1
0.65058,2.83582,5.11185,1
-3.58828,7.48792,1.57559,1
6.54856,-4.87306,-9.88211,1
-2.20846,-1.3923,-3.48672,1
2.82055,3.10135,7.00036,1
-1.51706,-1.49143,-8.83112,1
-4.10421,-8.43654,1.57336,1
-5.38899,1.5946,-4.43398,1
7.06617,-5.48352,-10.2858,1
-0.627364,-5.06418,7.25135,1
-4.59743,3.42221,1.86937,1
2.54138,2.1337,6.74194,1
-8.06474,3.72055,-2.04392,1
-7.99492,5.96616,4.95044,1
6.77435,-4.23333,3.20483,1
-0.851549,2.98196,4.31179,1
-6.43983,5.9168,-0.591963,1
-9.89637,-8.90187,5.34907,1
-5.8839,9.32292,-0.184497,1
8.1318,-6.64888,-10.4525,1
0.863578,2.72135,4.53282,1
7.43186,-5.42889,-8.06963,1
-7.6757,-0.0389539,-6.68661,1
0.00980653,-0.849656,-4.70335,1
-1.08038,4.26765,-4.55086,1
-9.52443,-1.83038,7.23406,1
-6.2241,5.49563,-1.51409,1
-6.51113,3.7993,7.71372,1
-8.42914,5.56062,5.6563,1
-1.24104,2.08045,11.2086,1
-1.04977,2.43707,4.08662,1
5.25584,-5.68154,-10.0728,1
-2.95348,6.36232,-0.52569,1
6.26025,-4.6269,2.73256,1
-2.48177,5.27746,8.94404,1
7.67561,-5.76761,-10.1752,1
-1.13898,0.856444,4.21723,1
7.48544,-5.67994,-9.07143,1
-4.87833,5.41241,-1.49811,1
5.27529,-6.7029,-8.09329,1
-4.47,2.60423,0.27833,1
-8.38622,-9.4578,3.52564,1
-3.03675,7.08691,-0.569475,1
6.49856,-4.85845,2.3712,1
-8.62928,-0.63521,7.28333,1
-5.99216,-1.01864,-4.30002,1
5.86873,-3.32605,3.18544,1
-0.818404,8.77971,7.5544,1
-2.7303,5.81752,1.01768,1
-7.67873,6.31939,-0.2378,1
-9.34423,-0.81173,6.4776,1
-8.92219,-9.69564,4.07331,1
-2.71002,6.09347,2.53782,1
0.998828,3.03897,0.768914,1
0.178222,-9.78429,-10.239,1
-10.2963,-1.09397,5.4471,1
6.81171,-5.23142,-10.4638,1
-0.598929,9.62139,10.6463,1
-1.72629,11.6828,9.33162,1
7.95284,-4.51021,-10.2478,1
-9.76651,-1.16303,5.35274,1
-3.92867,-12.9454,9.7513,1
-3.61697,5.06158,0.507731,1
7.60941,-6.18654,-6.73216,1
-6.0224,-5.45661,10.883,1
7.89477,-6.55806,1.51392,1
-2.97725,7.92479,-0.762605,1
-4.61193,3.06267,-0.840913,1
-8.86659,6.20292,5.5052,1
-4.0761,8.53241,-1.02788,1
6.60469,-5.31582,-9.37173,1
-4.25247,4.93357,-1.40454,1
8.8703,-2.39546,0.879305,1
-9.73616,9.69123,2.10024,1
-1.68353,-2.45704,-7.86375,1
-5.56794,7.90684,-1.63479,1
0.813076,-3.05992,-7.04201,1
-2.02203,-0.300844,-11.1205,1
-3.67101,4.05144,-2.07809,1
-6.53248,4.9537,-3.05711,1
-3.19926,6.63803,-0.734627,1
1.87763,-2.05623,-8.17666,1
-4.79908,0.363441,3.92484,1
-1.97781,1.51092,7.32584,1
-1.01856,8.55071,11.7251,1
1.05059,-9.12794,-7.71893,1
-0.0989937,8.78019,8.36212,1
-5.3305,8.16876,1.28286,1
7.26793,3.6158,3.15224,1
-1.85187,-1.42044,-9.93065,1
4.86367,-4.4963,-5.77238,1
-3.70905,-1.75702,4.39197,1
6.83528,-2.71281,1.92622,1
-4.42208,7.09255,2.98195,1
-1.78443,0.868031,-5.03713,1
5.54008,-3.67187,3.86227,1
3.28944,-8.73392,-0.494613,1
7.05597,-5.62088,-10.2063,1
5.82877,-2.84524,0.567067,1
-10.5824,-1.39748,6.02878,1
-0.561637,0.867281,5.91724,1
3.73255,-7.08126,-1.95373,1
-1.04756,-0.189251,-0.373022,1
-5.89558,2.62864,-2.96719,1
-3.39275,-0.889155,-8.05199,1
1.70369,-9.6397,-9.18709,1
-2.0017,8.29641,-1.31982,1
4.18249,-8.46695,-2.2056,1
-2.46329,-1.70448,-7.56501,1
-4.63865,3.02367,1.41926,1
-1.23663,-9.04909,-9.38899,1
-6.19974,7.4779,4.07192,1
-4.06646,3.03913,1.26655,1
-9.42395,-7.53839,0.669458,1
-0.644643,3.57378,2.20648,1
2.21449,5.39106,7.41919,1
4.53974,-3.68152,1.60635,1
7.63881,-5.63396,-0.0868241,1
4.71647,-5.59215,-1.19554,1
-8.52579,6.01549,5.89161,1
9.05673,-5.80188,-0.692437,1
7.41108,-7.0917,-10.0305,1
5.40249,0.265125,1.24219,1
-0.390062,5.24455,1.95547,1
-5.59556,-11.61,5.21339,1
5.57328,5.14035,-2.82021,1
-4.62922,5.11866,6.64065,1
-3.14438,3.5898,1.58118,1
3.48934,-7.97749,-1.01225,1
3.48632,-7.90363,-1.46185,1
5.04915,-4.1615,3.21829,1
-3.72558,6.53419,-1.54677,1
-2.85752,4.59852,14.6706,1
5.01658,-7.2167,-1.38164,1
7.14541,-7.00281,-8.98389,1
7.63801,-4.83416,2.9771,1
-3.07215,4.37269,1.76034,1
1.93193,-8.51848,-6.96663,1
-8.09798,6.07936,4.76773,1
-10.0044,-9.42524,-1.10964,1
0.0740987,3.88254,1.61251,1
-3.79918,3.92179,-1.09571,1
-10.8673,-1.04403,6.81854,1
6.34113,-5.76495,-9.42077,1
6.16313,-3.87833,3.97019,1
-9.7723,-0.732815,7.67985,1
4.30168,-6.54764,-7.81959,1
1.4983,-7.69307,-1.65374,1
6.08593,-4.38586,2.37757,1
-1.97183,-0.575426,-4.04492,1
-3.62717,-4.28311,9.84269,1
7.08924,-4.25009,-8.63953,1
5.55356,-4.94078,3.28122,1
7.602,-5.20738,-11.0809,1
-0.55431,-11.5571,-7.88429,1
-7.20664,6.41611,1.84559,1
-9.4849,5.76824,5.20874,1
-2.23439,5.2262,0.407462,1
-3.58778,-2.54221,4.02644,1
5.44414,-4.78122,3.32688,1
3.39161,-1.4315,3.57744,1
3.24435,2.2707,2.25446,1
-10.2443,-4.44826,4.06663,1
1.03727,-10.1432,-9.3575,1
-0.743727,-0.824197,-10.0328,1
-2.09619,7.28623,-1.32131,1
-10.0219,-0.355322,5.71021,1
-0.492159,-0.545829,-11.3107,1
-3.78956,6.44084,-0.0782523,1
-0.808146,0.334831,4.69384,1
7.1754,-4.82699,4.37273,1
-4.601,-6.69452,8.65045,1
-4.19506,3.8089,0.445704,1
-10.8948,-0.427367,6.68691,1
-7.40172,3.84542,0.0941344,1
-4.87461,4.35635,0.0608132,1
-4.86993,5.99658,10.5611,1
-0.187484,0.597319,2.57327,1
1.43992,-0.758416,9.53734,1
3.88508,-6.4695,-1.23396,1
0.797415,0.03464,-6.2666,1
-3.30739,0.612427,1.31066,1
-3.55054,4.18255,2.23419,1
7.25625,-6.36062,-9.12114,1
-10.5364,-0.934575,7.559,1
-5.05753,3.8005,-3.85811,1
-2.68369,9.32295,2.14733,1
6.31913,-5.21971,2.78493,1
-12.0318,-10.576,3.27771,1
-3.12409,7.6532,-1.16777,1
-2.3556,-2.15573,-9.57,1
-1.9197,-4.12503,-10.0812,1
4.623,-5.11118,3.26048,1
4.44514,-10.0212,1.17103,1
-6.2285,4.08207,-4.69833,1
4.64862,-10.4703,3.9883,1
0.527251,4.36945,7.935,1
-7.51625,-3.59518,-1.99451,1
-6.51375,-11.3963,2.63361,1
-2.23395,4.09684,4.02942,1
-10.1982,0.205088,4.88597,1
-4.55251,3.67296,3.12695,1
-5.65946,-2.56549,0.120898,1
-1.57478,6.11507,-3.72566,1
6.16409,-6.6753,2.13554,1
6.22695,-5.08675,3.24514,1
8.6474,-5.6652,-11.5264,1
9.22358,-4.94545,-9.80635,1
-5.40451,-7.24788,9.75045,1
-2.80391,2.6643,3.45746,1
0.693713,-1.15914,-8.62616,1
-3.96126,7.70909,2.32938,1
-9.45314,-7.44665,-0.716532,1
-2.36035,-0.605789,-5.29184,1
8.64872,-4.3444,-8.80435,1
0.99416,9.50485,2.09945,1
-3.26532,1.17341,-9.90438,1
4.83319,-4.75056,-8.26183,1
-10.0653,-0.680829,6.61021,1
-7.41983,6.6195,1.06001,1
6.8615,-6.65715,-9.3131,1
-0.1657,0.598249,-5.18505,1
5.2402,-4.90101,-9.15386,1
-7.83109,6.1042,5.69004,1
-4.82817,-2.20909,-1.49258,1
-3.09036,-2.18963,8.90885,1
-9.37326,-1.87048,-5.55537,1
-1.65061,-2.34586,-10.9976,1
